duration,total_bytes,packet_count,interval_mean,interval_variance,bytes_per_packet,packets_per_second,byte_rate,label,attack_type
0.01870107650756836,751,6,0.003740215301513672,4.463583249162184e-05,125.16666666666667,320.83714526122543,40158.11601519671,1,5_jittered_beacon
0.005320072174072266,471,7,0.0008866786956787109,2.659660462237904e-06,67.28571428571429,1315.7716231961997,88532.63350363002,1,5_jittered_beacon
0.00527501106262207,751,6,0.001055002212524414,2.919602752626815e-06,125.16666666666667,1137.438372881356,142369.3696723164,1,5_jittered_beacon
3.022413969039917,808,4,1.0074713230133057,2.5845284085335152e-05,202.0,1.3234454449238195,267.33597987461155,1,5_jittered_beacon
0.0016410350799560547,471,7,0.00027350584665934247,8.809574896733666e-08,67.28571428571429,4265.600464913555,287013.97413918347,1,5_jittered_beacon
0.0015819072723388672,751,6,0.00031638145446777344,8.897025054466212e-08,125.16666666666667,3792.8898266767146,474743.3766390354,1,5_jittered_beacon
0.00391697883605957,471,7,0.0006528298060099283,9.440284508678411e-07,67.28571428571429,1787.0916063059224,120245.73522429849,1,5_jittered_beacon
0.0036950111389160156,751,6,0.0007390022277832031,1.0232238901153323e-06,125.16666666666667,1623.8110723964382,203247.0192282875,1,5_jittered_beacon
0.003331899642944336,471,7,0.0005553166071573893,8.943472080444635e-07,67.28571428571429,2100.9036135957067,141360.8002862254,1,5_jittered_beacon
0.0032851696014404297,751,6,0.000657033920288086,9.655505300543152e-07,125.16666666666667,1826.3897234922708,228603.11372378256,1,5_jittered_beacon
3.0186519622802734,808,4,1.006217320760091,2.3251941583011003e-06,202.0,1.3250947939617463,267.66914838027276,1,5_jittered_beacon
0.0026581287384033203,471,7,0.0004430214564005534,3.32536509341076e-07,67.28571428571429,2633.4315185218406,177192.32074625528,1,5_jittered_beacon
0.0026481151580810547,751,6,0.000529623031616211,3.374638390596375e-07,125.16666666666667,2265.762492122085,283597.938597281,1,5_jittered_beacon
0.013828039169311523,471,7,0.002304673194885254,1.3680383740203675e-05,67.28571428571429,506.2178313419197,34061.22836600631,1,5_jittered_beacon
0.013709068298339844,751,6,0.0027418136596679688,1.563484654525382e-05,125.16666666666667,437.6665043478261,54781.257460869565,1,5_jittered_beacon
6.494786977767944,252,3,3.247393488883972,0.06745941555210777,84.0,0.4619089140674182,38.800348781663125,1,5_jittered_beacon
3.0341880321502686,808,4,1.011396010716756,1.5625316046276162e-05,202.0,1.3183098600403087,266.29859172814236,1,5_jittered_beacon
0.0021970272064208984,471,7,0.0003661712010701497,2.9176833354287947e-07,67.28571428571429,3186.123494302767,214380.5951166576,1,5_jittered_beacon
0.0021610260009765625,751,6,0.0004322052001953125,3.086126616835827e-07,125.16666666666667,2776.458958517211,347520.11297440424,1,5_jittered_beacon
0.00407099723815918,471,7,0.0006784995396931967,1.3220383421083977e-06,67.28571428571429,1719.480409956076,115696.46758418741,1,5_jittered_beacon
0.004018068313598633,751,6,0.0008036136627197265,1.4406240234166034e-06,125.16666666666667,1493.2548507684091,186905.73215451255,1,5_jittered_beacon
0.0023031234741210938,471,7,0.0003838539123535156,1.6680127146173618e-07,67.28571428571429,3039.350724637681,204504.88447204969,1,5_jittered_beacon
0.0022499561309814453,751,6,0.0004499912261962891,1.6520054032298504e-07,125.16666666666667,2666.71866059129,333784.2856840097,1,5_jittered_beacon
3.0279059410095215,808,4,1.009301980336507,1.803244975285957e-05,202.0,1.3210449987314918,266.85108974376135,1,5_jittered_beacon
0.003262042999267578,471,7,0.0005436738332112631,6.037306295386063e-07,67.28571428571429,2145.8944598742873,144388.04151439847,1,5_jittered_beacon
0.003178834915161133,751,6,0.0006357669830322265,6.277546526689546e-07,125.16666666666667,1887.4839870996775,236250.0790519763,1,5_jittered_beacon
0.004111051559448242,471,7,0.0006851752599080404,1.003536575518006e-06,67.28571428571429,1702.727367627443,114569.22716464652,1,5_jittered_beacon
0.0038881301879882812,751,6,0.0007776260375976562,1.091353842639364e-06,125.16666666666667,1543.158204562178,193151.96860436595,1,5_jittered_beacon
3.0224339962005615,808,4,1.0074779987335205,1.8865247284338693e-06,202.0,1.3234366755496783,267.334208461035,1,5_jittered_beacon
0.0019199848175048828,471,7,0.00031999746958414715,1.0710803463906711e-07,67.28571428571429,3645.8621631690053,245314.43983608592,1,5_jittered_beacon
0.0018699169158935547,751,6,0.0003739833831787109,1.0801737971632973e-07,125.16666666666667,3208.698712227464,401622.1221471376,1,5_jittered_beacon
0.01553201675415039,471,7,0.002588669459025065,2.5134516489641915e-05,67.28571428571429,450.68197586958524,30324.458662082092,1,5_jittered_beacon
0.015472888946533203,751,6,0.0030945777893066407,2.908953767018829e-05,125.16666666666667,387.77503158803046,48536.508120435145,1,5_jittered_beacon
0.0028769969940185547,471,7,0.00047949949900309247,4.0468128601231814e-07,67.28571428571429,2433.0925665036875,163712.37126046242,1,5_jittered_beacon
0.002830982208251953,751,6,0.0005661964416503907,4.274781394997262e-07,125.16666666666667,2119.4057604850937,265278.95435405086,1,5_jittered_beacon
3.025398015975952,808,4,1.0084660053253174,2.982236780250484e-05,202.0,1.3221400883049281,267.0722978375955,1,5_jittered_beacon
0.020904064178466797,471,7,0.003484010696411133,4.674137778692966e-05,67.28571428571429,334.86311275348436,22531.503729555876,1,5_jittered_beacon
0.020838022232055664,751,6,0.004167604446411133,5.379844682011027e-05,125.16666666666667,287.93519524948226,36039.88860539353,1,5_jittered_beacon
3.0211148262023926,808,4,1.0070382754007976,4.728210203413457e-06,202.0,1.3240145542657469,267.45093996168083,1,5_jittered_beacon
0.018193960189819336,471,7,0.0030323266983032227,3.5766495988317125e-05,67.28571428571429,384.74306456474164,25887.71191571333,1,6_distributed_c2
0.018158912658691406,804,6,0.003631782531738281,4.121606183161929e-05,134.0,330.4162596502285,44275.778793130616,1,6_distributed_c2
157.4502718448639,96210,2138,0.07367818055445198,0.702919809742949,45.0,13.578890496337639,611.0500723351937,1,6_distributed_c2
157.4502260684967,94072,2138,0.07367815913359696,0.7029232105822457,44.0,13.578894444202897,597.4713555449274,1,6_distributed_c2
157.4497799873352,96078,2135,0.07378152764167535,0.7040359830218584,45.00140515222483,13.559879220991817,610.2136186390875,1,6_distributed_c2
157.4497890472412,93940,2135,0.07378153188717958,0.7040359599301239,44.0,13.559878440735256,596.6346513923512,1,6_distributed_c2
0.02034306526184082,471,7,0.00339051087697347,4.15956085062261e-05,67.28571428571429,344.09760328157046,23152.853020802813,1,6_distributed_c2
0.020309925079345703,804,6,0.004061985015869141,4.7785334922991756e-05,134.0,295.42206465851194,39586.556664240605,1,6_distributed_c2
150.03486394882202,456,6,30.006972789764404,1.703681014078029e-05,76.0,0.03999070510735854,3.0392935881592487,1,6_distributed_c2
0.01869678497314453,285,6,0.0037393569946289062,4.0925874804997876e-05,47.5,320.9107880642693,15243.262433052792,1,6_distributed_c2
0.01859593391418457,189,4,0.0061986446380615234,5.247090246029984e-05,47.25,215.10078592766388,10163.51213508212,1,6_distributed_c2
0.02060723304748535,471,7,0.0034345388412475586,4.4099548323591385e-05,67.28571428571429,339.6865549037983,22856.05247995557,1,6_distributed_c2
0.02049112319946289,804,6,0.004098224639892578,5.1644831123667246e-05,134.0,292.80971772973726,39236.50217578479,1,6_distributed_c2
0.013905048370361328,471,7,0.002317508061726888,1.9360455812349956e-05,67.28571428571429,503.4142862041768,33872.58982888104,1,6_distributed_c2
0.013866901397705078,804,6,0.0027733802795410155,2.2474645097645406e-05,134.0,432.6849833224442,57979.787765207526,1,6_distributed_c2
0.0015649795532226562,471,7,0.0002608299255371094,7.579476838751968e-08,67.28571428571429,4472.901889092017,300962.39853747713,1,6_distributed_c2
0.0014998912811279297,804,6,0.00029997825622558595,7.523111435148168e-08,134.0,4000.289938006676,536038.8516928946,1,6_distributed_c2
0.0016040802001953125,471,7,0.00026734670003255207,9.971390429402366e-08,67.28571428571429,4363.871581450654,293626.2164090369,1,6_distributed_c2
0.0015649795532226562,804,6,0.00031299591064453124,1.0345330338168425e-07,134.0,3833.9159049360146,513744.73126142594,1,6_distributed_c2
0.0037140846252441406,471,7,0.0006190141042073568,9.341153044159806e-07,67.28571428571429,1884.717422005392,126814.55796636282,1,6_distributed_c2
0.003564119338989258,804,6,0.0007128238677978516,9.933154251484665e-07,134.0,1683.4453140678306,225581.67208508932,1,6_distributed_c2
0.3244469165802002,471,7,0.054074486096700035,0.013029175058030598,67.28571428571429,21.575178071601943,1451.7012673892164,1,6_distributed_c2
0.324113130569458,848,7,0.05401885509490967,0.01303157402546636,121.14285714285714,21.59739714247673,2616.3703966886096,1,6_distributed_c2
3.0411949157714844,808,4,1.0137316385904949,8.078349247221517e-06,202.0,1.3152724868952663,265.68504235284377,1,6_distributed_c2
33.495208978652954,168,2,33.495208978652954,0.0,84.0,0.05971003200113284,5.015642688095158,1,6_distributed_c2
0.028164148330688477,471,7,0.004694024721781413,8.524626486740138e-05,67.28571428571429,248.5429318795554,16723.388702181514,1,6_distributed_c2
0.02810502052307129,804,6,0.005621004104614258,9.815414344757302e-05,134.0,213.4849890991763,28606.98853928962,1,6_distributed_c2
0.023138999938964844,471,7,0.003856499989827474,6.313001947293944e-05,67.28571428571429,302.5195565263982,20355.24444627622,1,6_distributed_c2
0.023104190826416016,804,6,0.004620838165283203,7.29072028752853e-05,134.0,259.6931459352362,34798.881555321655,1,6_distributed_c2
0.636868953704834,7050,17,0.039804309606552124,0.004299746614747413,414.70588235294116,26.693089529810702,11069.781246186203,1,7_spike
9.362458944320679,11108,21,0.4681229472160339,3.534780589078663,528.952380952381,2.243000490030316,1186.440449678893,1,7_spike
0.5203149318695068,10402,19,0.028906385103861492,0.0034903817363129983,547.4736842105264,36.51634584410723,19991.738393179123,1,7_spike
0.04225897789001465,121,2,0.04225897789001465,0.0,60.5,47.32722133519891,2863.2968907795334,1,7_spike
42.03721284866333,10238,101,0.4203721284866333,0.03734311827232148,101.36633663366337,2.4026331232664377,243.54611798021574,1,7_spike
1.8740730285644531,386,5,0.4685182571411133,0.5839422203749791,77.2,2.667985678140845,205.96849435247324,1,7_spike
0.006406068801879883,222,2,0.006406068801879883,0.0,111.0,312.2039525103279,34654.638728646394,1,7_spike
0.011265039443969727,172,2,0.011265039443969727,0.0,86.0,177.5404347181951,15268.477385764778,1,7_spike
0.1918017864227295,9246,20,0.010094830864354185,0.0003579828173146238,462.3,104.27431554740669,48206.01607756611,1,7_spike
30.117307901382446,12528,76,0.40156410535176595,1.2601509435099103,164.8421052631579,2.5234659169690077,415.97343431299646,1,7_spike
166.43721890449524,724,12,15.130656264045022,412.84310779143283,60.333333333333336,0.07209925808052478,4.349988570858328,1,7_spike
0.011941909790039062,238,2,0.011941909790039062,0.0,119.0,167.47739977639355,19929.81057339083,1,7_spike
39.139256954193115,7005,23,1.7790571342815051,17.370138516927657,304.5652173913044,0.5876452899174401,178.97631547268125,1,7_spike
377.6907138824463,14895,165,2.3029921578197943,13.460321885074583,90.27272727272727,0.43686538730034846,39.43702996265873,1,7_spike
34.97549390792847,7005,23,1.589795177633112,13.272474690963309,304.5652173913044,0.657603293910489,200.28309016708587,1,7_spike
0.006784200668334961,307,2,0.006784200668334961,0.0,153.5,294.80260059743455,45252.199191706204,1,7_spike
1.3360891342163086,12448,23,0.06073132428255948,0.012436278071677952,541.2173913043479,17.214420363871003,9316.743682150705,1,7_spike
344.80774116516113,1542,22,16.419416245960054,425.3276942683229,70.0909090909091,0.06380367194094437,4.472057369678919,1,7_spike
5.019286155700684,283,5,1.254821538925171,4.461105467989142,56.6,0.9961575899236629,56.38251958967932,1,7_spike
3.825165033340454,6874,20,0.20132447543897128,0.1768178925725727,343.7,5.228532579817694,1797.0466476833415,1,7_spike
4.430393218994141,6791,19,0.2461329566107856,0.3249784233400623,357.42105263157896,4.288558387671442,1532.8210531935138,1,7_spike
371.3839199542999,8310,87,4.318417673887208,39.7071497755904,95.51724137931035,0.23425893078705629,22.37576683724641,1,7_spike
360.15438079833984,69008,190,1.9055787343827506,33.89901388263429,363.2,0.5275515449203605,191.60672111507492,1,7_spike
360.0861530303955,7463,91,4.000957255893283,53.579992473195496,82.01098901098901,0.25271729899682793,20.72559563091568,1,7_spike
4.40487813949585,6845,20,0.23183569155241313,0.17086960734605,342.25,4.540420725983819,1553.958993467962,1,7_spike
18.9534809589386,433,8,2.707640136991228,5.121397867604424,54.125,0.42208605465832083,22.845407708381614,1,7_spike
3.8363280296325684,6791,19,0.21312933497958714,0.1989482351325576,357.42105263157896,4.952652602499104,1770.1823065037588,1,7_spike
24.611423015594482,378,7,4.101903835932414,17.695459556351988,54.0,0.28442077467705157,15.358721832560786,1,7_spike
38.28591704368591,7059,24,1.6646050888559092,15.315364622728408,294.125,0.6268623518306992,184.3758892322044,1,7_spike
3.688563108444214,6874,20,0.1941349004444323,0.16616095381284102,343.7,5.422165599990434,1863.5983167167121,1,7_spike
3.679670810699463,6791,19,0.20442615614997017,0.16765949118015205,357.42105263157896,5.163505372478773,1845.5455255001764,1,7_spike
3.8041329383850098,6874,20,0.20021752307289525,0.18756026764899056,343.7,5.257439822408181,1806.982066961692,1,7_spike
3.721342086791992,6874,20,0.19586010983115748,0.1573376794533503,343.7,5.374405129532484,1847.1830430203147,1,7_spike
360.22857093811035,3887,52,7.063305312511968,158.79446697390557,74.75,0.14435279207471288,10.790371207584787,1,7_spike
32.35324215888977,6922,22,1.540630578994751,11.56921803130229,314.6363636363636,0.6799936739556414,213.95073686913406,1,7_spike
3.5709869861602783,6791,19,0.19838816589779323,0.15861067651424665,357.42105263157896,5.320657866756845,1901.7151354287228,1,7_spike
3.6514360904693604,6874,20,0.19218084686680845,0.17183740149497573,343.7,5.477297015331076,1882.546984169291,1,7_spike
0.029078960418701172,367,2,0.029078960418701172,0.0,183.5,68.77824967613925,12620.808815571552,1,7_spike
0.028744935989379883,307,2,0.028744935989379883,0.0,153.5,69.5774727325509,10680.142064446563,1,7_spike
30.962629079818726,18547,41,0.7740657269954682,5.0804317425889005,452.3658536585366,1.3241769584328864,599.0124401964572,1,7_spike
3.7759270668029785,6874,20,0.19873300351594625,0.1800430287473127,343.7,5.296712475152149,1820.4800777097937,1,7_spike
36.93644905090332,10546,26,1.4774579620361328,11.493187604654825,405.61538461538464,0.7039117367283616,285.51742982835776,1,7_spike
3.5973150730133057,6928,21,0.1798657536506653,0.132145559092625,329.9047619047619,5.837687156607404,1925.880791475052,1,7_spike
34.42951703071594,7005,23,1.5649780468507246,12.71423074423793,304.5652173913044,0.6680314446316742,203.45914215847293,1,7_spike
30.034953832626343,12614,79,0.3850635106746967,1.1771962027903211,159.67088607594937,2.6302687342300475,419.97733941237743,1,7_spike
31.26325488090515,15898,54,0.589872733601984,13.405940533138295,294.4074074074074,1.727267368855503,508.52030796416267,1,7_spike
32.97488808631897,105791,141,0.23553491490227835,5.47409337341451,750.2907801418439,4.275981153625199,3208.229235625272,1,7_spike
3.6886048316955566,6791,19,0.20492249064975315,0.15505120607820977,357.42105263157896,5.150999054367716,1841.0755041163768,1,7_spike
1.8235230445861816,163,3,0.9117615222930908,0.8312364699033878,54.333333333333336,1.6451670347170195,89.3874088862914,1,7_spike
3.6201071739196777,6791,19,0.20111706521775988,0.17683303172743192,357.42105263157896,5.248463398233516,1875.911312494937,1,7_spike
39.08272695541382,433,8,5.58324670791626,42.59415306218984,54.125,0.20469400738404267,11.07906314966131,1,7_spike
1.1390390396118164,24091,31,0.03796796798706055,0.008141293518180345,777.1290322580645,27.215924056970668,21150.284724402594,1,7_spike
157.59435200691223,7571,26,6.303774080276489,150.85247543358275,291.1923076923077,0.16498053178238023,48.04106177401541,1,7_spike
3.8558201789855957,6874,20,0.2029379041571366,0.18955605206781362,343.7,5.186963880992416,1782.7594858970936,1,7_spike
0.005892038345336914,307,2,0.005892038345336914,0.0,153.5,339.4411038724558,52104.20944442196,1,7_spike
1.2042250633239746,10879,21,0.06021125316619873,0.010716756822359343,518.047619047619,17.438600673228418,9034.02555828819,1,7_spike
3.8531389236450195,6874,20,0.20279678545500102,0.17929160663637678,343.7,5.190573295260338,1784.0000415809782,1,7_spike
0.005997180938720703,316,2,0.005997180938720703,0.0,158.0,333.4900214677586,52691.42339190586,1,7_spike
1.2228829860687256,12844,26,0.048915319442749024,0.010016024476110578,494.0,21.261232919417534,10503.049062192262,1,7_spike
59.83136296272278,21474,194,0.3100070619830196,0.06047358095222959,110.69072164948453,3.2424466098301887,358.9087551520282,1,7_spike
3.7950551509857178,6874,20,0.199739744788722,0.17865143903184147,343.7,5.270015639905853,1811.3043754356415,1,7_spike
3.874588966369629,6845,20,0.20392573507208572,0.18058351614074444,342.25,5.161837855213681,1766.6390059468824,1,7_spike
3.9806249141693115,6874,20,0.20950657442996376,0.19436688305429492,343.7,5.024336738889566,1726.864537156344,1,7_spike
0.019855976104736328,238,2,0.019855976104736328,0.0,119.0,100.72534281117169,11986.31579452943,1,7_spike
38.83944392204285,7005,23,1.7654292691837659,16.414486046809103,304.5652173913044,0.592181495856758,180.35788602072128,1,7_spike
0.006125926971435547,238,2,0.006125926971435547,0.0,119.0,326.48120183700473,38851.26301860357,1,7_spike
3.6917338371276855,6791,19,0.20509632428487143,0.16398397628348804,357.42105263157896,5.146633218494091,1839.515062462809,1,7_spike
3.651185989379883,6791,19,0.20284366607666016,0.16287979741638184,357.42105263157896,5.203788592327218,1859.9435963417966,1,7_spike
3.681425094604492,6874,20,0.1937592155054996,0.17085253792681113,343.7,5.432678782277021,1867.211697468612,1,7_spike
3.7780349254608154,6874,20,0.19884394344530607,0.18125086123254297,343.7,5.293757308916501,1819.4643870746015,1,7_spike
57.189653158187866,7005,23,2.5995296890085395,32.54138723656681,304.5652173913044,0.4021706502814676,122.4871915313774,1,7_spike
0.0057680606842041016,612,2,0.0057680606842041016,0.0,306.0,346.73699003844087,106101.5189517629,1,7_spike
0.16700482368469238,162,3,0.08350241184234619,0.006959638685444247,54.0,17.96355299092465,970.0318615099312,1,7_spike
30.074004888534546,16351,79,0.3855641652376224,1.2318152803578446,206.9746835443038,2.6268533337280284,543.6921374656582,1,7_spike
0.8494701385498047,10191,23,0.03861227902499112,0.0030780996239914275,443.0869565217391,27.075701612378108,11996.89022311936,1,7_spike
86.46831107139587,24003,39,2.2754818702998914,69.12807006528742,615.4615384615385,0.45103228589486566,277.5930245726785,1,7_spike
124.59370517730713,7570,26,4.983748207092285,110.0677124516353,291.15384615384613,0.20867827923569537,60.757483608239,1,7_spike
35.22183418273926,7005,23,1.6009924628517844,13.385920686427022,304.5652173913044,0.6530040395020466,198.8823172483407,1,7_spike
36.77947115898132,6922,22,1.75140338852292,14.9641393919948,314.6363636363636,0.5981597697504613,188.2028148278497,1,7_spike
4.452436923980713,6845,20,0.2343387854726691,0.23778527730840518,342.25,4.491922140947243,1537.3603527391938,1,7_spike
3.710178852081299,6928,21,0.18550894260406495,0.11482435300162534,329.9047619047619,5.660104495560809,1867.295425964061,1,7_spike
3.013772964477539,6791,19,0.16743183135986328,0.11521583161777471,357.42105263157896,6.304389953705022,2253.3216934532,1,7_spike
36.559606075286865,6922,22,1.740933622632708,15.526792607012297,314.6363636363636,0.6017570308251025,189.3346439714254,1,7_spike
3.203181028366089,6928,21,0.16015905141830444,0.10965112722492379,329.9047619047619,6.555982885148359,2162.8499727765634,1,7_spike
3.0103070735931396,6874,20,0.15843721439963893,0.10853900380548746,343.7,6.6438404824022665,2283.487973801659,1,7_spike
3.0288949012756348,6874,20,0.15941552111977025,0.11095866411208773,343.7,6.603068330821547,2269.4745853033655,1,7_spike
30.057744026184082,16164,75,0.4061857300835687,1.2728624274087528,215.52,2.4951972421704554,537.7649096325765,1,7_spike
3.0470008850097656,6791,19,0.16927782694498697,0.1140653967588542,357.42105263157896,6.235639803543774,2228.7489424139876,1,7_spike
3.2595138549804688,6791,19,0.18108410305447048,0.1379539896872918,357.42105263157896,5.8290901175242436,2083.4395256898492,1,7_spike
3.612946033477783,6874,20,0.19015505439356753,0.17502542814497637,343.7,5.5356486962934826,1902.60245691607,1,7_spike
38.805553913116455,7059,24,1.6871979962224546,16.005321543799106,294.125,0.6184681722037703,181.90695114943395,1,7_spike
0.0517120361328125,121,2,0.0517120361328125,0.0,60.5,38.675715550309825,2339.8807907937444,1,7_spike
3.483609199523926,6845,20,0.18334785260652242,0.1404474244584687,342.25,5.741172116187207,1964.9161567650717,1,7_spike
59.89801001548767,14846,147,0.41026034257183336,0.04248027415221852,100.99319727891157,2.4541716821976323,247.85464485650374,1,7_spike
18.941415071487427,378,7,3.1569025119145713,10.570016932118039,54.0,0.36956056205838195,19.956270351152625,1,7_spike
1.6488358974456787,18766,31,0.054961196581522626,0.058265710502759714,605.3548387096774,18.80114330845426,11381.36307504686,1,7_spike
37.56838917732239,6922,22,1.788970913205828,15.803256715092019,314.6363636363636,0.5855987036377908,184.25064666276307,1,7_spike
3.8804900646209717,6928,21,0.19402450323104858,0.142627572605425,329.9047619047619,5.411687609114181,1785.341512187764,1,7_spike
3.574954032897949,6874,20,0.18815547541568153,0.1593959929689261,343.7,5.594477527809634,1922.8219263081712,1,7_spike
0.006562948226928711,238,2,0.006562948226928711,0.0,119.0,304.74109056562645,36264.18977730955,1,7_spike
38.4607720375061,6976,23,1.748216910795732,16.416693289111922,303.30434782608694,0.5980119165983174,181.379614356081,1,7_spike
3.3574349880218506,6874,20,0.17670710463272898,0.13952922000953574,343.7,5.956928450246387,2047.3963083496833,1,7_spike
3.396120071411133,6874,20,0.17874316165321752,0.14127957659510434,343.7,5.889073289358033,2024.0744895523562,1,7_spike
37.27645397186279,6922,22,1.775069236755371,15.994738603787406,314.6363636363636,0.5901848930321042,185.69362861673753,1,7_spike
3.380460023880005,6874,20,0.17791894862526342,0.13766999693566181,343.7,5.916354537168736,2033.4510544248944,1,7_spike
3.471648931503296,6874,20,0.18271836481596293,0.15347446747618126,343.7,5.760951177554577,1980.0389197255079,1,7_spike
39.87203812599182,7005,23,1.8123653693632646,17.829530155903615,304.5652173913044,0.5768453553169819,175.68703104328077,1,7_spike
3.4389710426330566,6874,20,0.18099847592805562,0.14592772171218646,343.7,5.815693052386667,1998.8537021052975,1,7_spike
3.780174970626831,6874,20,0.19895657740141215,0.20309169210815511,343.7,5.2907603895074695,1818.4343458737173,1,7_spike
3.6947340965270996,6928,21,0.18473670482635499,0.12738938330908184,329.9047619047619,5.683764907395948,1875.1011084971012,1,7_spike
0.005960941314697266,222,2,0.005960941314697266,0.0,111.0,335.51747860171184,37242.44012479002,1,7_spike
0.005793094635009766,172,2,0.005793094635009766,0.0,86.0,345.2386204625895,29690.5213597827,1,7_spike
31.209541082382202,17944,64,0.49538954099019367,9.630343609838533,280.375,2.050654952953731,574.9523824344022,1,7_spike
30.045601844787598,12302,75,0.4060216465511838,1.2973159025720506,164.02666666666667,2.496205613967797,409.44428617375786,1,7_spike
3.771649122238159,6791,19,0.2095360623465644,0.21445806158424321,357.42105263157896,5.037584193071779,1800.5386450079184,1,7_spike
3.8563640117645264,6845,20,0.20296652693497508,0.1386850232662545,342.25,5.186232404147127,1774.9880403193542,1,7_spike
23.423178911209106,6791,19,1.3012877172893949,24.32923586127491,357.42105263157896,0.8111623137074531,289.9264880203849,1,7_spike
0.005945920944213867,304,2,0.005945920944213867,0.0,152.0,336.365050723766,51127.48771001243,1,7_spike
0.15488409996032715,162,3,0.07744204998016357,0.005985976690126904,54.0,19.369321968933132,1045.9433863223892,1,7_spike
0.16015315055847168,162,3,0.08007657527923584,0.0064047379676281935,54.0,18.73206983152482,1011.5317709023403,1,7_spike
30.05420184135437,12410,76,0.40072269121805826,1.0967189979398537,163.28947368421052,2.5287645435129984,412.92063138153037,1,7_spike
90.26390790939331,618254,1203,0.07509476531563504,0.4595256484203699,513.9268495428097,13.327586051421221,6849.404311417603,1,7_spike
3.4328978061676025,6874,20,0.18067883190355802,0.1505812231637054,343.7,5.8259817592203476,2002.3899306440335,1,7_spike
3.68721604347229,6874,20,0.19406400228801526,0.18577536290574528,343.7,5.42414650082879,1864.2791523348553,1,7_spike
3.946359157562256,6874,20,0.2077031135559082,0.19627741626608872,343.7,5.067962443731147,1741.8586919103952,1,7_spike
135.40741205215454,17009,65,2.1157408133149147,78.82483302632646,261.67692307692306,0.4800328062910183,125.61350772621432,1,7_spike
98.2183768749237,161891,198,0.49857044098946046,13.046700061649851,817.6313131313132,2.015916026103173,1648.276067585196,1,7_spike
201.8828649520874,88790,119,1.7108717368820967,47.43564303358235,746.1344537815127,0.5894507194963877,439.8094906225569,1,7_spike
136.48440098762512,18985,52,2.6761647252475513,106.55802456378292,365.09615384615387,0.38099592058666676,139.1001452372667,1,7_spike
4.02744197845459,6928,21,0.2013720989227295,0.19814633952339933,329.9047619047619,5.2142278181393245,1720.19858686044,1,7_spike
3.9263100624084473,6928,21,0.19631550312042237,0.17105648665400336,329.9047619047619,5.3485332707316395,1764.506595220419,1,7_spike
3.8077001571655273,6874,20,0.2004052714297646,0.18438598687109797,343.7,5.252514424583292,1805.2892077292775,1,7_spike
3.9082229137420654,6874,20,0.20569594282852977,0.19699931899626702,343.7,5.1174153679095795,1758.8556619505225,1,7_spike
59.97748112678528,15050,149,0.4052532508566573,0.039951373669386475,101.00671140939598,2.4842657144109084,250.92751007975954,1,7_spike
35.307250022888184,7005,23,1.604875001040372,13.213025888990048,304.5652173913044,0.6514242821259113,198.40117809965255,1,7_spike
3.7391490936279297,6874,20,0.19679732071725944,0.16420804389366642,343.7,5.348810517901786,1838.3861750028439,1,7_spike
3.640671968460083,6791,19,0.20225955380333793,0.16338474152971727,357.42105263157896,5.2188167911311565,1865.314990977457,1,7_spike
0.030250072479248047,238,2,0.030250072479248047,0.0,119.0,66.11554406595312,7867.7497438484215,1,7_spike
3.7081308364868164,6874,20,0.19516478086772718,0.180830360189776,343.7,5.393552946731659,1853.7641477916711,1,7_spike
3.87480092048645,6874,20,0.20393689055191844,0.19672087630863816,343.7,5.161555499343992,1774.02662512453,1,7_spike
3.9530091285705566,6874,20,0.2080531120300293,0.19644692302512412,343.7,5.0594368364720115,1738.9284406954303,1,7_spike
4.043292999267578,6791,19,0.22462738884819877,0.2120949416578508,357.42105263157896,4.699140033492935,1679.5715772342382,1,7_spike
43.13359808921814,7005,23,1.960618094964461,20.874216931863543,304.5652173913044,0.5332270206725271,162.40240347004578,1,7_spike
30.02527904510498,13381,73,0.41701776451534694,1.292941300542132,183.3013698630137,2.4312846481905117,445.6578065402361,1,7_spike
1.186283826828003,24013,33,0.03707136958837509,0.008290048391571714,727.6666666666666,27.81796333533308,20242.20465367737,1,7_spike
0.005758047103881836,156,2,0.005758047103881836,0.0,78.0,347.339985921908,27092.518901908825,1,7_spike
1.753188133239746,8240,34,0.05312691312847716,0.006303646560613018,242.35294117647058,19.393241007838004,4700.00899719368,1,7_spike
73.81132292747498,7191,19,4.100629051526387,116.68726583918485,378.4736842105263,0.25741308035718163,97.4240768867628,1,7_spike
3.4304819107055664,6874,20,0.1805516795108193,0.1591526576603979,343.7,5.830084670490651,2003.8001012476366,1,7_spike
3.779895067214966,6791,19,0.20999417040083143,0.1854020272331881,357.42105263157896,5.0265945647002415,1796.6107204673335,1,7_spike
38.67648720741272,6922,22,1.8417374860672724,16.55110996790195,314.6363636363636,0.5688210483547609,178.97178621416612,1,7_spike
0.006185054779052734,222,2,0.006185054779052734,0.0,111.0,323.3601110168838,35892.972322874106,1,7_spike
0.005339145660400391,271,2,0.005339145660400391,0.0,135.5,374.5917656515138,50757.18424578012,1,7_spike
123.68992900848389,132815,201,0.6184496450424194,5.526825573061803,660.7711442786069,1.625031250411773,1073.7737588230827,1,7_spike
42.522934913635254,6976,23,1.9328606778925115,19.463843918841885,303.30434782608694,0.5408845849119625,164.0526462759065,1,7_spike
